Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://lojas-taqi.blogspot.com/,0,0,32,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
https://tokstok-kub.blogspot.com/,0,0,33,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.986667,0.983051,0,0,1
https://moveisfofimn.blogspot.com/,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://woodglassacessorios-bit.blogspot.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.99095,0.985714,0,0,1
https://market-moto.blogspot.com/,0,0,33,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
https://www-sit-ofici.blogspot.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://indianna-uplink.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://kilkanrisina100288124.firebaseapp.com/,0,0,46,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://micro-file-share-doc-folder-drive-view.firebaseapp.com/,0,0,63,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://mof-gov.firebaseapp.com/,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://porezna-upirava.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://profilcledigitale.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://rappel-postale-secur.firebaseapp.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://moto-br-loja.blogspot.com/,0,0,34,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.992537,0.972222,0,0,1
https://lojabonmarche-kub.blogspot.com/,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.962963,0.9375,0,0,1
https://livraria-do-advog-ado.blogspot.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.993151,0.982759,0,0,1
https://blttkuv.blogspot.com/,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://macasjuz.blogspot.com/,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://liv-raria-do-advogado.blogspot.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.993151,0.982759,0,0,1
https://micadbrazzz.blogspot.com/,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.974026,0.9375,0,0,1
https://taqibraz.blogspot.com/,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.4375,1,0,0,1
https://itamarationlinebraz.blogspot.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.959184,0.962963,0,0,1
https://dopedabrazzz.blogspot.com/,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://sirenita-kub.blogspot.com/,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://stepp16-52ee1.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://stepp17-d761f.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://stepp19-ced6c.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://track-id8982.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://trasfigurables.firebaseapp.com/,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://yodsecinserv.firebaseapp.com/,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://bullettrainbtn5.blogspot.com/,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://proceedencryptions.blogspot.com/?m=1,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://appeal-check.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://billing-status-check.firebaseapp.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://notificationservicefrances.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0.8,1,0,0,0,1
https://step2-9f5d0.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://step4-30f38.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://step5-62e6a.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://bullettrainbtn4.blogspot.com/,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://cherrr12.blogspot.com/,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://bullettrainbtn2.blogspot.com/,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://redtailfriday0004.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0.5,0,1
https://roundcube0004.firebaseapp.com/,0,0,38,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://kundenservice-okayupdate2022.firebaseapp.com/banking/login.html,0,0,71,2,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1
https://bdescon12empresas.blogspot.com/,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.857143,0,0,0,1
https://bs2www2.blogspot.com/,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://swapoocoin.blogspot.com/,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://nexoio-login-acesso.blogspot.com/,0,0,41,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.953488,0.666667,0,0,1
https://app-id6016.firebaseapp.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://inform-01.firebaseapp.com/,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://login-review-uk.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://metacase106524672.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://support-helpcenter716262119.firebaseapp.com/,0,0,52,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
https://gala-games-dc.blogspot.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.953488,0.928571,0,0,1
https://banese-acesso-home.blogspot.com,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.995859,0.988506,0,0,1
https://facilidade-banese.blogspot.com,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://facilidade-cliente-banese.blogspot.com,0,0,46,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.846154,0.666667,0,0,1
https://swaip-poocoin-app.blogspot.com/,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://rcube111112.firebaseapp.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://rcube111114.firebaseapp.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://iccu-ie.firebaseapp.com/,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caisseing-cab8a.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://aabbccee-86c0a.firebaseapp.com/#a@b.com,0,1,47,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://evri-uk-package.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://sushiswaps.github.io/,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.217391,1,0,0,0,1,0,1,0.782609,0,0.217391,0,1
https://radheshyamrsm5.blogspot.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://hercarresf.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://mit-alert01a.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://pemblokiran-fb.wixsite.com/verfikasifb/login,0,0,52,2,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1
https://ks-fcu.firebaseapp.com/,0,0,31,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://mt-e0a64.firebaseapp.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://toymani.blogspot.com/,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
http://trade-iq-option-2021.blogspot.com/,1,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0.285714,1,1
https://track-id7297.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://msn-security-project.firebaseapp.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://ussppss.blogspot.com/,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://iccu-2fa.firebaseapp.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://evolua-cop.blogspot.com/,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://credelesccoop.blogspot.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://drive-file-device-local-disk.firebaseapp.com/,0,0,53,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://file-share-login-folder-local.firebaseapp.com/,0,0,54,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://share-file-drive-device-local-disk.firebaseapp.com/,0,0,59,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://jecompany-my.sharepoint.com/:w:/g/personal/dhankins_jecompanies_com/EZMChoMe9SxBl4Kht3dJ7mgBXdCk6dBIG800tFKd1szBjA?e=dafGLn,0,0,131,5,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://shutterislandsid4.blogspot.com/,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://shutterislandsid2.blogspot.com/,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://login-poocoin-platform-exch.blogspot.com/,0,0,49,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://track-id4190.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://ov-h-709f2.firebaseapp.com/#a@b.com,0,1,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://connect-poocoin-login-tokens.blogspot.com/,0,0,50,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://creditdunord-session.firebaseapp.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://snbcvertess.firebaseapp.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
http://1inch-io-stage-app-euc1.s3-website.eu-central-1.amazonaws.com/index.html,1,0,79,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.5,0,0,0,0,1
https://mybroadband7140002.github.io/cmunications/load.html,0,0,59,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://web-soc.firebaseapp.com/,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0.75,1,1,0,0,1
https://coin98n.firebaseapp.com/,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://acess-ofici-fatura.blogspot.com,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.986207,0.99115,0,0,1
https://rususia.weebly.com/,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.75,1,0,0.5,0,1
https://talktalkea.weebly.com/,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.6,1,0,0,0,1,0,0.666667,0.4,0,0.2,0,1
https://domappcheckomeg1.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg2.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg3.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg6.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg7.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg8.firebaseapp.com/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg10.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg12.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg15.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg16.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg17.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg19.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg20.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg22.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg23.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg24.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg25.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg27.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg28.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg29.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg30.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg31.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg32.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg33.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://domappcheckomeg34.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://poocoin-connect-app-bnb.blogspot.com/,0,0,45,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://oluwarantinmialafia.godaddysites.com/,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
http://staging-app.1inch.io.s3-website-us-west-1.amazonaws.com/,1,0,63,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.666667,0,0,0,0,1
https://check-status-31f89.firebaseapp.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://ovh-link.firebaseapp.com/#a@b.com,0,1,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://myappbtsecurebusiness.github.io/connect/load.html,0,0,57,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
http://1inch-io-stage-app-euc1.s3-website.eu-central-1.amazonaws.com/,1,0,69,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.5,0,0,0,0,1
https://myiccu.firebaseapp.com/,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://lojabrasilplasticoseacessorios.blogspot.com/,0,0,52,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://babyswap-connect.blogspot.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.990338,0.987013,0,0,1
https://lolipoker1990.blogspot.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://totiamigo.blogspot.com/,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://login-wallet-polygon-technology.blogspot.com/,0,0,53,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.538462,1,0,0,1
https://app-poly-g0nwebsite.blogspot.com/,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.833333,0,0,1
https://poocoin-appx1.blogspot.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://j-poly-g0n-app.blogspot.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.846154,0.5,0,0,1
https://catarinareginasub.blogspot.com/?fbclid=PAAabxMcfqJnCT5nQKfMPdBrH1oS_qBNfkQwfJ0YPlO-NR14NfbquXMuxLKkI_aem_AfBglSORI4o7_2keA5tB4aWh9oGQ4Q4l9fzgKLcUzHHXL-hQpiUwKo6XJ6F6DhYaQ3Yvo-azzrjIahUunjk7X_Yzn2mfHezepv3iYYjTLbkZ1X_KTPxEdMpij7KipMx0TcEEcHf74yaEy9-dLerPSuu8&amp;m=1,0,0,273,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://rariblies.blogspot.com/,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.993958,0.987179,0,0,1
https://www-cita-previa-en-linea-cr.yolasite.com/,0,0,49,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
https://www-cita-previa-en-linea-cr.yolasite.com/solicita-tu-cita-previa/,0,0,73,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1
https://www-cita-previa-en-linea-cr.yolasite.com,0,0,48,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
https://polygonixssl-joana.blogspot.com/,0,0,40,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.990338,0.944444,0,0,1
https://abracadabra-walet.blogspot.com/,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,1,0,0,1
https://pisosfarias-0-polygonon-0.blogspot.com/,0,0,47,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,1,0.973684,0.923077,0,0,1
https://trade-iq-option-2021.blogspot.com/,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.142857,1,0,0,0,9,0,1,0.333333,0,0.285714,1,1
https://doanmnmmmmbnmdffd.weebly.com/,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.6,1,0,0,0,1,0,0.538462,0.4,0,0.2,0,1
https://id-000064updatenow.weebly.com/,0,0,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.666667,1,0,0,0,1
https://mtb-247-sec00.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://verifikasi-pengamanan-akun.weebly.com/,0,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
